262,2016-07-11-23,0.04483233,0.018443336
263,2016-07-11-24,0.039678182,0.016239415
264,2016-07-12-1,0.039935056,0.016355411
265,2016-07-12-2,0.039398536,0.01612342
266,2016-07-12-3,0.039139636,0.016007424
267,2016-07-12-4,0.039398536,0.01612342
268,2016-07-12-5,0.06049636,0.024359123
269,2016-07-12-6,0.202569291,0.300313189
270,2016-07-12-7,0.191867501,0.2583227
271,2016-07-12-8,0.203503758,0.317132583
272,2016-07-12-9,0.114169791,0.143718826
273,2016-07-12-10,0.032854073,0.012759541
274,2016-07-12-11,0.033043932,0.012875536
275,2016-07-12-12,0.033846959,0.01333952
276,2016-07-12-13,0.03227707,0.012411553
277,2016-07-12-14,0.03766169,0.015311449
278,2016-07-12-15,0.089504801,0.039554576
279,2016-07-12-16,0.171571374,0.228975757
280,2016-07-12-17,0.092308186,0.056489966
281,2016-07-12-18,0.169753,0.226423849
282,2016-07-12-19,0.073183879,0.028534973
283,2016-07-12-20,0.056265987,0.022851177
284,2016-07-12-21,0.091307998,0.050458184
285,2016-07-12-22,0.202952608,0.307736921
286,2016-07-12-23,0.20168139,0.28639369
287,2016-07-12-24,0.09632577,0.079805127
288,2016-07-13-1,0.039139636,0.016007424
289,2016-07-13-2,0.039139636,0.016007424
290,2016-07-13-3,0.095610365,0.075745273
291,2016-07-13-4,0.050666761,0.020763253
292,2016-07-13-5,0.057218917,0.023199165
293,2016-07-13-6,0.202743173,0.303909059
294,2016-07-13-7,0.203419089,0.315624638
295,2016-07-13-8,0.155970722,0.207284538
296,2016-07-13-9,0.091307998,0.050458184
297,2016-07-13-10,0.034457728,0.013687507
298,2016-07-13-11,0.029079983,0.010439624
299,2016-07-13-12,0.02979628,0.010903607
300,2016-07-13-13,0.09338139,0.062985733
301,2016-07-13-14,0.070996262,0.027838998
302,2016-07-13-15,0.03244726,0.012527549
303,2016-07-13-16,0.03091941,0.011599582
304,2016-07-13-17,0.038378291,0.015659436
305,2016-07-13-18,0.204978153,0.34195569
306,2016-07-13-19,0.0893742,0.038510614
307,2016-07-13-20,0.089696027,0.040482543
308,2016-07-13-21,0.205273435,0.346711518
309,2016-07-13-22,0.094872698,0.071685419
310,2016-07-13-23,0.090993576,0.04860225
311,2016-07-13-24,0.204226568,0.329312145
312,2016-07-14-1,0.04483233,0.018443336
313,2016-07-14-2,0.098420933,0.090592739
314,2016-07-14-3,0.043414608,0.017863357
315,2016-07-14-4,0.038378291,0.015659436
316,2016-07-14-5,0.089916326,0.041990488
317,2016-07-14-6,0.038143259,0.01554344
318,2016-07-14-7,0.178156793,0.238371419
319,2016-07-14-8,0.224708706,0.590418745
320,2016-07-14-9,0.220767319,0.549588215
321,2016-07-14-10,0.203021735,0.308664888
322,2016-07-14-11,0.178376108,0.23860341
323,2016-07-14-12,0.087802246,0.033174806
324,2016-07-14-13,0.089109942,0.036886672
325,2016-07-14-14,0.090550087,0.045818351
326,2016-07-14-15,0.089984521,0.042570467
327,2016-07-14-16,0.089905329,0.041874493
328,2016-07-14-17,0.088676244,0.034218768
329,2016-07-14-18,0.090984605,0.048486254
330,2016-07-14-19,0.092686087,0.058809883
331,2016-07-14-20,0.20324254,0.312724742
332,2016-07-14-21,0.093231872,0.062057766
333,2016-07-14-22,0.09033519,0.044542396
334,2016-07-14-23,0.042320415,0.017399374
335,2016-07-14-24,0.038904671,0.015891428
336,2016-07-15-1,0.037396867,0.015195453
337,2016-07-15-2,0.042320415,0.017399374
338,2016-07-15-3,0.03766169,0.015311449
339,2016-07-15-4,0.03766169,0.015311449
340,2016-07-15-5,0.038904671,0.015891428
341,2016-07-15-6,0.037138514,0.015079457
342,2016-07-15-7,0.220111176,0.54251247
343,2016-07-15-8,0.088667125,0.033870781
344,2016-07-15-9,0.212123439,0.44693191
345,2016-07-15-10,0.205379799,0.348451456
346,2016-07-15-11,0.089190051,0.037466651
347,2016-07-15-12,0.20932281,0.408305301
348,2016-07-15-13,0.143664703,0.189653172
349,2016-07-15-14,0.091587394,0.052314117
350,2016-07-15-15,0.03244726,0.012527549
351,2016-07-15-16,0.029079983,0.010439624
352,2016-07-15-17,0.036437076,0.01473147
353,2016-07-15-18,0.201261371,0.28082589
354,2016-07-15-19,0.091736518,0.053010092
355,2016-07-15-20,0.174023509,0.232455632
356,2016-07-15-21,0.089303531,0.038278622
357,2016-07-15-22,0.090879694,0.047906275
358,2016-07-15-23,0.088812321,0.035030739
359,2016-07-15-24,0.028176151,0.009859645
360,2016-07-16-1,0.088789791,0.034798747
361,2016-07-16-2,0.042320415,0.017399374
362,2016-07-16-3,0.042052243,0.017283378
363,2016-07-16-4,0.042052243,0.017283378
364,2016-07-16-5,0.06049636,0.024359123
365,2016-07-16-6,0.092807524,0.059505858
366,2016-07-16-7,0.204309702,0.331168078
367,2016-07-16-8,0.204140365,0.328268182
368,2016-07-16-9,0.093834251,0.065537641
369,2016-07-16-10,0.069538616,0.027375014
370,2016-07-16-11,0.202911109,0.306576963
371,2016-07-16-12,0.098662607,0.091636701
372,2016-07-16-13,0.091797523,0.053358079
373,2016-07-16-14,0.093734249,0.064957662
374,2016-07-16-15,0.093802907,0.065305649
375,2016-07-16-16,0.165439859,0.220508062
376,2016-07-16-17,0.206464738,0.365734834
377,2016-07-16-18,0.094865941,0.071569424
378,2016-07-16-19,0.160195038,0.213200325
379,2016-07-16-20,0.090043306,0.042686463
380,2016-07-16-21,0.089938648,0.042106484
381,2016-07-16-22,0.165550068,0.220624058
382,2016-07-16-23,0.088862248,0.035262731
383,2016-07-16-24,0.025552437,0.008003712
384,2016-07-17-1,0.036208972,0.014615474
385,2016-07-17-2,0.025931936,0.008351699
386,2016-07-17-3,0.025931936,0.008351699
387,2016-07-17-4,0.025398098,0.007423733
388,2016-07-17-5,0.037138514,0.015079457
389,2016-07-17-6,0.057885326,0.023431156
390,2016-07-17-7,0.058201306,0.023547152
391,2016-07-17-8,0.212824777,0.455863589
392,2016-07-17-9,0.202742949,0.303561072
393,2016-07-17-10,0.203503758,0.317132583
394,2016-07-17-11,0.20252718,0.29973321
395,2016-07-17-12,0.174340233,0.232919615
