322,2016-01-14-11,0.216809079,0.268646329
323,2016-01-14-12,0.221327037,0.327572207
324,2016-01-14-13,0.190881133,0.216332212
325,2016-01-14-14,0.220452219,0.309128871
326,2016-01-14-15,0.12384735,0.065421645
327,2016-01-14-16,0.091222532,0.025751073
328,2016-01-14-17,0.221267626,0.325484283
329,2016-01-14-18,0.195755854,0.226191857
330,2016-01-14-19,0.220908403,0.317248579
331,2016-01-14-20,0.215510264,0.264470479
332,2016-01-14-21,0.216964409,0.269342304
333,2016-01-14-22,0.119461507,0.045702355
334,2016-01-14-23,0.120138533,0.050226192
335,2016-01-14-24,0.050249886,0.009395662
336,2016-01-15-1,0.056788504,0.01333952
337,2016-01-15-2,0.075273216,0.021575223
338,2016-01-15-3,0.046258479,0.007075745
339,2016-01-15-4,0.056469262,0.013687507
340,2016-01-15-5,0.059036735,0.015079457
341,2016-01-15-6,0.060165349,0.015659436
342,2016-01-15-7,0.125826448,0.087460851
343,2016-01-15-8,0.223420963,0.384874145
344,2016-01-15-9,0.223532081,0.387542048
345,2016-01-15-10,0.184776306,0.200672776
346,2016-01-15-11,0.112572253,0.033638789
347,2016-01-15-12,0.2296969,0.536364691
348,2016-01-15-13,0.113868557,0.032826818
349,2016-01-15-14,0.116702169,0.033638789
350,2016-01-15-15,0.072576746,0.019371303
351,2016-01-15-16,0.071647443,0.019023315
352,2016-01-15-17,0.103165604,0.02888296
353,2016-01-15-18,0.106069371,0.030042918
354,2016-01-15-19,0.072976798,0.020415265
355,2016-01-15-20,0.186628878,0.206008584
356,2016-01-15-21,0.222119018,0.349147431
357,2016-01-15-22,0.120637827,0.053474075
358,2016-01-15-23,0.126046747,0.085488922
359,2016-01-15-24,0.118532643,0.04500638
360,2016-01-16-1,0.050150882,0.015891428
361,2016-01-16-2,0.08571621,0.032478831
362,2016-01-16-3,0.06392058,0.022735182
363,2016-01-16-4,0.037730638,0.007191741
364,2016-01-16-5,0.066519059,0.024243127
365,2016-01-16-6,0.043172963,0.011831574
366,2016-01-16-7,0.146380633,0.147082705
367,2016-01-16-8,0.039610539,0.009047674
368,2016-01-16-9,0.231161535,0.520473263
369,2016-01-16-10,0.085295029,0.03305881
370,2016-01-16-11,0.23248373,0.597842478
371,2016-01-16-12,0.22086741,0.294049414
372,2016-01-16-13,0.147645727,0.145226772
373,2016-01-16-14,0.226991624,0.436724278
374,2016-01-16-15,0.221736833,0.316088621
375,2016-01-16-16,0.221031114,0.299269226
376,2016-01-16-17,0.222362205,0.33140007
377,2016-01-16-18,0.223144859,0.348799443
378,2016-01-16-19,0.204448283,0.230367707
379,2016-01-16-20,0.222871602,0.342419673
380,2016-01-16-21,0.197010711,0.218768124
381,2016-01-16-22,0.10268081,0.047558288
382,2016-01-16-23,0.098422445,0.041874493
383,2016-01-16-24,0.093229935,0.037698643
384,2016-01-17-1,0.037370272,0.006843754
385,2016-01-17-2,0.043494891,0.012063566
386,2016-01-17-3,0.046913415,0.014383482
387,2016-01-17-4,0.047320802,0.014847465
388,2016-01-17-5,0.049680792,0.016471407
389,2016-01-17-6,0.048334297,0.015659436
390,2016-01-17-7,0.115933225,0.089896764
391,2016-01-17-8,0.084641568,0.032710822
392,2016-01-17-9,0.183945134,0.20055678
393,2016-01-17-10,0.215223417,0.24834706
394,2016-01-17-11,0.23248373,0.597146503
395,2016-01-17-12,0.230724975,0.512353555
396,2016-01-17-13,0.226964235,0.435448324
397,2016-01-17-14,0.111842074,0.073193365
398,2016-01-17-15,0.059623007,0.020067278
399,2016-01-17-16,0.221544191,0.310752813
400,2016-01-17-17,0.079507478,0.02888296
401,2016-01-17-18,0.102194764,0.045238371
402,2016-01-17-19,0.222631186,0.337199861
403,2016-01-17-20,0.090674601,0.034914743
404,2016-01-17-21,0.216557771,0.24834706
405,2016-01-17-22,0.218221366,0.25693075
406,2016-01-17-23,0.103665061,0.048022271
407,2016-01-17-24,0.052086044,0.016471407
408,2016-01-18-1,0.050765604,0.009743649
